"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42045","5","23835","77","0","2024","A","",40,200,17018767,2743278,176481,1638,85200,"",1.02,0.88,1.20,0.90,1.39,1.36,1.36,"",0,0.0,17,9.3,2448295,16.8,431735,18.7,40757,30.0,103,6.7,5362,6.7
"42045","5","238351","78","0","2024","A","",34,93,6544869,1182665,36741,1349,70124,"",0.98,0.52,0.61,0.49,0.44,1.19,1.18,"",0,0.0,-2,-2.1,343786,5.5,-19520,-1.6,-5796,-13.6,96,7.7,4964,7.6
"42045","5","238352","78","0","2024","A","",6,106,10473898,1560613,139740,1893,98423,"",1.38,2.28,2.94,2.36,3.24,1.29,1.29,"",0,0.0,19,21.8,2104509,25.1,451255,40.7,46553,50.0,50,2.7,2590,2.7
"42045","5","23839","77","0","2024","A","",16,89,6136036,1157570,94509,1320,68623,"",1.24,0.72,0.75,0.72,1.07,1.03,1.03,"",-2,-11.1,9,11.2,291287,5.0,100343,9.5,9327,10.9,-79,-5.6,-4133,-5.7
"42045","5","238391","78","0","2024","A","",10,18,901065,215186,6686,967,50292,"",1.34,0.34,0.28,0.32,0.24,0.82,0.82,"",-2,-16.7,4,28.6,299136,49.7,19701,10.1,-971,-12.7,164,20.4,8540,20.5
"42045","5","238392","78","0","2024","A","",6,72,5234971,942384,87823,1408,73216,"",1.11,1.03,1.07,1.01,1.46,1.05,1.05,"",0,0.0,6,9.1,-7849,-0.1,80642,9.4,10298,13.3,-122,-8.0,-6321,-7.9
"42045","5","2389","76","0","2024","A","",116,1114,97516220,14742229,1168185,1683,87498,"",0.98,1.00,1.24,0.94,1.20,1.24,1.24,"",-2,-1.7,-45,-3.9,7631105,8.5,-324887,-2.2,-12643,-1.1,191,12.8,9916,12.8
"42045","5","23891","77","0","2024","A","",28,295,24731690,4004700,298456,1611,83765,"",0.56,0.52,0.61,0.48,0.62,1.17,1.17,"",-3,-9.7,-9,-3.0,204564,0.8,190818,5.0,36184,13.8,61,3.9,3150,3.9
"42045","5","238911","78","0","2024","A","",17,107,6960276,1290382,41340,1251,65049,"",0.58,0.51,0.53,0.40,0.27,1.03,1.03,"",0,0.0,2,1.9,-26031,-0.4,-56332,-4.2,-7810,-15.9,-26,-2.0,-1329,-2.0
"42045","5","238912","78","0","2024","A","",12,188,17771414,2714318,257116,1815,94403,"",0.58,0.52,0.64,0.54,0.80,1.23,1.23,"",-2,-14.3,-11,-5.5,230595,1.3,247150,10.0,43994,20.6,120,7.1,6258,7.1
"42045","5","23899","77","0","2024","A","",88,819,72784530,10737529,869729,1709,88843,"",1.30,1.50,1.93,1.44,1.74,1.29,1.29,"",1,1.1,-35,-4.1,7426541,11.4,-515705,-4.6,-48827,-5.3,238,16.2,12341,16.1
"42045","5","238991","78","0","2024","A","",55,240,15940645,3126970,204605,1276,66327,"",1.21,0.89,0.99,0.87,0.92,1.11,1.11,"",-1,-1.8,-15,-5.9,-97908,-0.6,-194824,-5.9,-23852,-10.4,66,5.5,3390,5.4
"42045","5","238992","78","0","2024","A","",33,579,56843885,7610559,665124,1888,98190,"",1.48,2.10,2.63,1.96,2.41,1.25,1.25,"",2,6.5,-21,-3.5,7524449,15.3,-320881,-4.0,-24975,-3.6,306,19.3,15922,19.4
"42045","5","31-33","74","0","2024","A","",357,12944,1380869943,149431874,4754083,2051,106678,"",0.75,0.72,0.93,0.68,0.69,1.29,1.29,"",-1,-0.3,-246,-1.9,-15578439,-1.1,-5314479,-3.4,-254663,-5.1,15,0.7,807,0.8
"42045","5","311","75","0","2024","A","",44,1138,69612525,15134770,491924,1176,61171,"",0.88,0.46,0.47,0.47,0.53,1.03,1.03,"",3,7.3,-34,-2.9,6349401,10.0,-286747,-1.9,41212,9.1,138,13.3,7192,13.3
"42045","5","3113","76","0","2024","A","N",4,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","31135","77","0","2024","A","N",4,0,0,0,0,0,0,"N",2.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","311351","78","0","2024","A","N",1,0,0,0,0,0,0,"N",2.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","311352","78","0","2024","A","",3,12,277596,121525,6121,451,23459,"",2.11,0.27,0.12,0.25,0.29,0.45,0.45,"",0,0.0,-2,-14.3,2769,1.0,-21622,-15.1,-1893,-23.6,64,16.5,3350,16.7
"42045","5","3114","76","0","2024","A","N",3,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","31141","77","0","2024","A","N",2,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","311412","78","0","2024","A","N",2,0,0,0,0,0,0,"N",1.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","31142","77","0","2024","A","N",1,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","311421","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3115","76","0","2024","A","N",3,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","31151","77","0","2024","A","N",1,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","311511","78","0","2024","A","N",1,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","31152","77","0","2024","A","N",2,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","311520","78","0","2024","A","N",2,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3116","76","0","2024","A","N",3,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","31161","77","0","2024","A","N",3,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","311612","78","0","2024","A","N",3,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3118","76","0","2024","A","",25,317,7061250,3309334,89855,428,22275,"",1.32,0.65,0.30,0.58,0.52,0.46,0.46,"",1,4.2,-74,-18.9,-395002,-5.3,-500727,-13.1,-45122,-33.4,61,16.6,3205,16.8
"42045","5","31181","77","0","2024","A","",21,229,5115199,2338750,66786,429,22297,"",1.25,0.61,0.30,0.54,0.50,0.49,0.49,"",1,5.0,-42,-15.5,-209245,-3.9,-204431,-8.0,-24051,-26.5,50,13.2,2613,13.3
"42045","5","311811","78","0","2024","A","",18,188,3937912,1935752,54759,404,21002,"",1.59,1.28,0.92,1.28,1.16,0.72,0.72,"",1,5.9,-42,-18.3,-270304,-6.4,-246398,-11.3,-17795,-24.5,52,14.8,2712,14.8
"42045","5","311812","78","0","2024","A","",3,42,1177287,402998,12027,540,28086,"",0.59,0.20,0.10,0.16,0.15,0.51,0.51,"",0,0.0,2,5.0,61059,5.5,41967,11.6,-6256,-34.2,9,1.7,468,1.7
"42045","5","31182","77","0","2024","A","",4,88,1946051,970584,23069,427,22219,"",2.65,1.05,0.38,0.90,0.67,0.36,0.36,"",0,0.0,-33,-27.3,-185757,-8.7,-296296,-23.4,-21071,-47.7,87,25.6,4528,25.6
"42045","5","311821","78","0","2024","A","N",3,0,0,0,0,0,0,"N",3.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","311824","78","0","2024","A","N",1,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3119","76","0","2024","A","",6,56,2308103,616664,17663,796,41401,"",0.59,0.15,0.09,0.13,0.11,0.64,0.64,"",0,0.0,2,3.7,40031,1.8,-8568,-1.4,-2548,-12.6,-13,-1.6,-665,-1.6
"42045","5","31192","77","0","2024","A","N",1,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","311920","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","31194","77","0","2024","A","N",1,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","311942","78","0","2024","A","N",1,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","31199","77","0","2024","A","",4,34,1104517,386865,7375,623,32406,"",0.83,0.21,0.12,0.18,0.11,0.55,0.55,"",0,0.0,2,6.2,85592,8.4,-3179,-0.8,409,5.9,17,2.8,893,2.8
"42045","5","311991","78","0","2024","A","N",2,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","311999","78","0","2024","A","N",2,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","312","75","0","2024","A","",10,241,15548704,2676707,88897,1239,64451,"",0.50,0.51,0.56,0.51,0.47,1.09,1.09,"",-1,-9.1,4,1.7,466018,3.1,36147,1.4,-6372,-6.7,14,1.1,766,1.2
"42045","5","3121","76","0","2024","A","",10,241,15548704,2676707,88897,1239,64451,"",0.51,0.53,0.59,0.53,0.49,1.11,1.11,"",-1,-9.1,4,1.7,466018,3.1,36147,1.4,-6372,-6.7,14,1.1,766,1.2
"42045","5","31211","77","0","2024","A","N",2,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","312111","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","312113","78","0","2024","A","N",1,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","31212","77","0","2024","A","",5,56,1718039,532449,15136,594,30909,"",0.69,0.37,0.24,0.31,0.28,0.65,0.65,"",0,0.0,7,14.3,80134,4.9,30559,6.1,3025,25.0,-48,-7.5,-2461,-7.4
"42045","5","312120","78","0","2024","A","",5,56,1718039,532449,15136,594,30909,"",0.69,0.37,0.24,0.31,0.28,0.65,0.65,"",0,0.0,7,14.3,80134,4.9,30559,6.1,3025,25.0,-48,-7.5,-2461,-7.4
"42045","5","31213","77","0","2024","A","N",2,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","312130","78","0","2024","A","N",2,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","31214","77","0","2024","A","N",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","312140","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","313","75","0","2024","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3131","76","0","2024","A","N",1,0,0,0,0,0,0,"N",2.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","31311","77","0","2024","A","N",1,0,0,0,0,0,0,"N",2.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","313110","78","0","2024","A","N",1,0,0,0,0,0,0,"N",2.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","314","75","0","2024","A","",11,82,7383723,891043,25793,1723,89590,"",1.47,0.60,1.03,0.60,0.66,1.70,1.70,"",0,0.0,-11,-11.8,-400024,-5.1,-145312,-14.0,3227,14.3,118,7.4,6118,7.3
"42045","5","3141","76","0","2024","A","N",1,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","31412","77","0","2024","A","N",1,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","314120","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3149","76","0","2024","A","N",10,0,0,0,0,0,0,"N",1.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","31491","77","0","2024","A","N",5,0,0,0,0,0,0,"N",2.57,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","314910","78","0","2024","A","N",5,0,0,0,0,0,0,"N",2.57,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","31499","77","0","2024","A","",5,69,6440671,741221,19974,1791,93118,"",1.34,1.41,2.65,1.31,1.48,1.87,1.87,"",-1,-16.7,-11,-13.8,-389197,-5.7,-130555,-15.0,2954,17.4,146,8.9,7566,8.8
"42045","5","314994","78","0","2024","A","N",1,0,0,0,0,0,0,"N",5.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","314999","78","0","2024","A","N",4,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","315","75","0","2024","A","N",5,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3152","76","0","2024","A","N",5,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","31521","77","0","2024","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","315210","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","31525","77","0","2024","A","N",4,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","315250","78","0","2024","A","N",4,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","321","75","0","2024","A","",4,114,9709623,1288902,29866,1633,84924,"",0.21,0.20,0.28,0.16,0.14,1.41,1.41,"",0,0.0,-4,-3.4,-314102,-3.1,-11671,-0.9,-2899,-8.8,-5,-0.3,-263,-0.3
"42045","5","3212","76","0","2024","A","N",1,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32121","77","0","2024","A","N",1,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","321211","78","0","2024","A","N",1,0,0,0,0,0,0,"N",2.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3219","76","0","2024","A","N",3,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32191","77","0","2024","A","N",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","321911","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32192","77","0","2024","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","321920","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32199","77","0","2024","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","321999","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","322","75","0","2024","A","",4,792,89389158,8148943,224060,2170,112818,"",0.59,1.59,2.26,1.35,1.39,1.43,1.43,"",-5,-55.6,-49,-5.8,-3920233,-4.2,-1580366,-16.2,-45066,-16.7,36,1.7,1856,1.7
"42045","5","3221","76","0","2024","A","N",1,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",-5,-83.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32212","77","0","2024","A","N",1,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,"N",-5,-83.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","322120","78","0","2024","A","N",1,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,"N",-5,-83.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3222","76","0","2024","A","N",3,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32221","77","0","2024","A","N",2,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","322211","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","322212","78","0","2024","A","N",1,0,0,0,0,0,0,"N",2.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32222","77","0","2024","A","N",1,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","322220","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","323","75","0","2024","A","",38,418,22226824,4669095,124336,1024,53238,"",1.14,0.83,0.75,0.77,0.71,0.90,0.90,"",0,0.0,28,7.2,1494902,7.2,257026,5.8,1632,1.3,3,0.3,136,0.3
"42045","5","3231","76","0","2024","A","",38,418,22226824,4669095,124336,1024,53238,"",1.14,0.83,0.75,0.77,0.71,0.90,0.90,"",0,0.0,28,7.2,1494902,7.2,257026,5.8,1632,1.3,3,0.3,136,0.3
"42045","5","32311","77","0","2024","A","N",36,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",-1,-2.7,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","323111","78","0","2024","A","N",24,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",-2,-7.7,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","323113","78","0","2024","A","",12,222,10689951,2558469,72315,925,48117,"",1.30,2.07,2.23,2.14,2.16,1.08,1.08,"",1,9.1,30,15.6,1401109,15.1,329213,14.8,8764,13.8,-5,-0.5,-262,-0.5
"42045","5","32312","77","0","2024","A","N",2,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","323120","78","0","2024","A","N",2,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","324","75","0","2024","A","N",2,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3241","76","0","2024","A","N",2,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32411","77","0","2024","A","N",2,0,0,0,0,0,0,"N",2.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","324110","78","0","2024","A","N",2,0,0,0,0,0,0,"N",2.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","325","75","0","2024","A","",28,997,140775206,11108348,320113,2715,141187,"",0.93,0.79,0.98,0.73,0.74,1.23,1.23,"",3,12.0,102,11.4,17539447,14.2,-522216,-4.5,-58990,-15.6,67,2.5,3481,2.5
"42045","5","3251","76","0","2024","A","",7,374,61784894,4290668,89167,3178,165274,"",1.45,1.71,2.32,1.84,1.54,1.36,1.36,"",2,40.0,3,0.8,2341180,3.9,-298300,-6.5,401,0.5,96,3.1,5012,3.1
"42045","5","32512","77","0","2024","A","N",3,0,0,0,0,0,0,"N",2.71,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","325120","78","0","2024","A","N",3,0,0,0,0,0,0,"N",2.71,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32513","77","0","2024","A","N",1,0,0,0,0,0,0,"N",2.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","325130","78","0","2024","A","N",1,0,0,0,0,0,0,"N",2.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32518","77","0","2024","A","N",2,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","325180","78","0","2024","A","N",2,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32519","77","0","2024","A","N",1,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","325199","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3252","76","0","2024","A","N",3,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32521","77","0","2024","A","N",3,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","325211","78","0","2024","A","N",3,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3254","76","0","2024","A","",10,251,31187178,3034799,109212,2389,124210,"",1.10,0.51,0.47,0.45,0.56,0.92,0.92,"",2,25.0,-36,-12.5,-8270014,-21.0,-2008448,-39.8,-107391,-49.6,-258,-9.7,-13431,-9.8
"42045","5","32541","77","0","2024","A","",10,251,31187178,3034799,109212,2389,124210,"",1.10,0.51,0.47,0.45,0.56,0.92,0.92,"",2,25.0,-36,-12.5,-8270014,-21.0,-2008448,-39.8,-107391,-49.6,-258,-9.7,-13431,-9.8
"42045","5","325411","78","0","2024","A","N",2,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","325412","78","0","2024","A","N",6,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","325414","78","0","2024","A","N",1,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3255","76","0","2024","A","N",2,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32551","77","0","2024","A","N",2,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","325510","78","0","2024","A","N",2,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3256","76","0","2024","A","N",2,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","32561","77","0","2024","A","N",2,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","325612","78","0","2024","A","N",2,0,0,0,0,0,0,"N",1.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","3259","76","0","2024","A","",4,83,9261385,769233,32651,2148,111695,"",0.96,0.74,0.97,0.61,0.87,1.31,1.31,"",-1,-20.0,-4,-4.6,187708,2.1,-104282,-11.9,8461,35.0,137,6.8,7099,6.8
"42045","5","32599","77","0","2024","A","",4,83,9261385,769233,32651,2148,111695,"",1.14,0.90,1.18,0.72,1.02,1.31,1.31,"",-1,-20.0,-4,-4.6,187708,2.1,-104282,-11.9,8461,35.0,137,6.8,7099,6.8
"42045","5","325991","78","0","2024","A","N",1,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","325998","78","0","2024","A","N",4,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","326","75","0","2024","A","",12,685,72646979,8052081,400006,2040,106080,"",0.70,0.68,1.07,0.67,1.14,1.58,1.58,"",0,0.0,-17,-2.4,2938854,4.2,-198158,-2.4,-86012,-17.7,132,6.9,6840,6.9
